stringId_A	stringId_B	preferredName_A	preferredName_B	ncbiTaxonId	score	nscore	fscore	pscore	ascore	escore	dscore	tscore
9606.ENSP00000347379	9606.ENSP00000398698	OCLN	TNF	9606	0.726	0.0	0.0	0.0	0.0	0.0	0.0	0.726
9606.ENSP00000347379	9606.ENSP00000385675	OCLN	IL6	9606	0.727	0.0	0.0	0.0	0.0	0.0	0.0	0.727
9606.ENSP00000347379	9606.ENSP00000361405	OCLN	MMP9	9606	0.766	0.0	0.0	0.0	0.087	0.0	0.0	0.755
9606.ENSP00000347379	9606.ENSP00000385300	OCLN	CLDN15	9606	0.925	0.0	0.0	0.0	0.0	0.075	0.65	0.789
9606.ENSP00000347379	9606.ENSP00000382783	OCLN	CLDN8	9606	0.969	0.0	0.0	0.0	0.042	0.071	0.65	0.912
9606.ENSP00000347379	9606.ENSP00000378577	OCLN	CLDN3	9606	0.998	0.0	0.0	0.0	0.148	0.071	0.65	0.996
9606.ENSP00000347495	9606.ENSP00000354394	WARS1	STAT1	9606	0.615	0.0	0.0	0.0	0.454	0.0	0.0	0.323
9606.ENSP00000347495	9606.ENSP00000359488	WARS1	GBP5	9606	0.715	0.0	0.0	0.0	0.432	0.0	0.0	0.52
9606.ENSP00000347714	9606.ENSP00000496959	FCAR	ITGAM	9606	0.622	0.0	0.0	0.0	0.17	0.0	0.0	0.564
9606.ENSP00000347714	9606.ENSP00000440066	FCAR	JCHAIN	9606	0.715	0.0	0.0	0.0	0.0	0.0	0.0	0.715
9606.ENSP00000347714	9606.ENSP00000356946	FCAR	FCGR3A	9606	0.803	0.0	0.0	0.0	0.131	0.0	0.0	0.783
9606.ENSP00000347714	9606.ENSP00000433642	FCAR	FCGR3B	9606	0.809	0.0	0.0	0.0	0.148	0.0	0.0	0.785
9606.ENSP00000347714	9606.ENSP00000348888	FCAR	PIGR	9606	0.905	0.0	0.0	0.0	0.048	0.0	0.0	0.905
9606.ENSP00000347714	9606.ENSP00000478289	FCAR	LOC102723407	9606	0.914	0.0	0.0	0.0	0.051	0.0	0.9	0.176
9606.ENSP00000347714	9606.ENSP00000358165	FCAR	FCGR1A	9606	0.921	0.0	0.0	0.0	0.068	0.51	0.0	0.841
9606.ENSP00000347742	9606.ENSP00000402760	PDZD3	SLC22A5	9606	0.646	0.0	0.0	0.0	0.058	0.0	0.0	0.64
9606.ENSP00000347742	9606.ENSP00000361662	PDZD3	GUCA2B	9606	0.651	0.0	0.0	0.0	0.226	0.0	0.0	0.567
9606.ENSP00000347916	9606.ENSP00000496959	CLEC12A	ITGAM	9606	0.608	0.0	0.0	0.0	0.254	0.0	0.0	0.496
9606.ENSP00000347916	9606.ENSP00000371505	CLEC12A	CLEC6A	9606	0.634	0.0	0.0	0.0	0.156	0.0	0.0	0.584
9606.ENSP00000347916	9606.ENSP00000360871	CLEC12A	FCN1	9606	0.651	0.0	0.0	0.0	0.317	0.094	0.0	0.481
9606.ENSP00000347916	9606.ENSP00000375629	CLEC12A	LILRB2	9606	0.674	0.0	0.0	0.0	0.33	0.091	0.0	0.509
9606.ENSP00000348169	9606.ENSP00000496007	NLGN4Y	SYNGAP1	9606	0.61	0.0	0.0	0.0	0.047	0.0	0.0	0.608
9606.ENSP00000348169	9606.ENSP00000353284	NLGN4Y	DDX3Y	9606	0.864	0.0	0.0	0.0	0.53	0.0	0.0	0.723
9606.ENSP00000348169	9606.ENSP00000442047	NLGN4Y	UTY	9606	0.894	0.0	0.0	0.0	0.785	0.0	0.0	0.531
9606.ENSP00000348169	9606.ENSP00000489407	NLGN4Y	SHANK3	9606	0.899	0.0	0.0	0.0	0.055	0.077	0.5	0.796
9606.ENSP00000348169	9606.ENSP00000354722	NLGN4Y	EIF1AY	9606	0.942	0.0	0.0	0.0	0.785	0.0	0.0	0.745
9606.ENSP00000348752	9606.ENSP00000363435	ORAI2	ITPR3	9606	0.82	0.0	0.0	0.0	0.0	0.071	0.5	0.644
9606.ENSP00000348888	9606.ENSP00000376544	PIGR	CD79B	9606	0.642	0.0	0.0	0.0	0.13	0.0	0.54	0.177
9606.ENSP00000348888	9606.ENSP00000431254	PIGR	IGLL5	9606	0.65	0.0	0.0	0.0	0.086	0.067	0.54	0.215
9606.ENSP00000348888	9606.ENSP00000433642	PIGR	FCGR3B	9606	0.678	0.0	0.0	0.0	0.055	0.0	0.0	0.674
9606.ENSP00000348888	9606.ENSP00000356946	PIGR	FCGR3A	9606	0.688	0.0	0.0	0.0	0.062	0.0	0.0	0.681
9606.ENSP00000348888	9606.ENSP00000357158	PIGR	FCRL1	9606	0.756	0.0	0.0	0.0	0.0	0.067	0.0	0.75
9606.ENSP00000348888	9606.ENSP00000357169	PIGR	FCRL3	9606	0.757	0.0	0.0	0.0	0.042	0.067	0.0	0.75
9606.ENSP00000348888	9606.ENSP00000355157	PIGR	FCRL2	9606	0.764	0.0	0.0	0.0	0.073	0.067	0.0	0.75
9606.ENSP00000348888	9606.ENSP00000354691	PIGR	FCRL5	9606	0.786	0.0	0.0	0.0	0.067	0.067	0.0	0.774
9606.ENSP00000348888	9606.ENSP00000358165	PIGR	FCGR1A	9606	0.83	0.0	0.0	0.0	0.086	0.071	0.0	0.815
9606.ENSP00000348888	9606.ENSP00000478289	PIGR	LOC102723407	9606	0.969	0.0	0.0	0.0	0.0	0.071	0.9	0.693
9606.ENSP00000348888	9606.ENSP00000440066	PIGR	JCHAIN	9606	0.999	0.0	0.0	0.311	0.127	0.908	0.9	0.999
9606.ENSP00000348912	9606.ENSP00000352936	ADAM33	SPINK5	9606	0.62	0.0	0.0	0.0	0.0	0.0	0.0	0.62
9606.ENSP00000349181	9606.ENSP00000478289	HVCN1	LOC102723407	9606	0.662	0.0	0.0	0.0	0.0	0.0	0.0	0.662
9606.ENSP00000349252	9606.ENSP00000356016	ITGAL	CR1	9606	0.661	0.0	0.0	0.0	0.123	0.0	0.0	0.63
9606.ENSP00000349252	9606.ENSP00000398698	ITGAL	TNF	9606	0.71	0.0	0.0	0.204	0.153	0.0	0.0	0.605
9606.ENSP00000349252	9606.ENSP00000361359	ITGAL	CD40	9606	0.721	0.0	0.0	0.0	0.077	0.0	0.0	0.71
9606.ENSP00000349252	9606.ENSP00000386884	ITGAL	CXCR4	9606	0.811	0.0	0.0	0.0	0.147	0.0	0.0	0.788
9606.ENSP00000349252	9606.ENSP00000433642	ITGAL	FCGR3B	9606	0.828	0.0	0.0	0.0	0.284	0.0	0.0	0.77
9606.ENSP00000349252	9606.ENSP00000356946	ITGAL	FCGR3A	9606	0.828	0.0	0.0	0.0	0.29	0.0	0.0	0.768
9606.ENSP00000349252	9606.ENSP00000498227	ITGAL	SELL	9606	0.885	0.0	0.0	0.0	0.268	0.0	0.0	0.849
9606.ENSP00000349252	9606.ENSP00000411355	ITGAL	PTPRC	9606	0.931	0.0	0.0	0.0	0.553	0.316	0.0	0.793
9606.ENSP00000349252	9606.ENSP00000454623	ITGAL	ITGAX	9606	0.951	0.0	0.0	0.086	0.264	0.0	0.72	0.775
9606.ENSP00000349252	9606.ENSP00000379350	ITGAL	ITGB1	9606	0.985	0.0	0.0	0.0	0.068	0.114	0.9	0.84
9606.ENSP00000349252	9606.ENSP00000496959	ITGAL	ITGAM	9606	0.994	0.0	0.0	0.084	0.225	0.0	0.9	0.93
9606.ENSP00000349252	9606.ENSP00000380948	ITGAL	ITGB2	9606	0.999	0.0	0.0	0.0	0.513	0.931	0.9	0.999
9606.ENSP00000349324	9606.ENSP00000398698	TNFRSF10C	TNF	9606	0.655	0.0	0.0	0.0	0.058	0.0	0.0	0.649
9606.ENSP00000349359	9606.ENSP00000411355	SASH3	PTPRC	9606	0.607	0.0	0.0	0.0	0.535	0.0	0.0	0.189
9606.ENSP00000349359	9606.ENSP00000356033	SASH3	TAGAP	9606	0.609	0.0	0.0	0.0	0.436	0.0	0.0	0.335
9606.ENSP00000349359	9606.ENSP00000499232	SASH3	ARHGAP9	9606	0.663	0.0	0.0	0.0	0.515	0.0	0.0	0.335
9606.ENSP00000349359	9606.ENSP00000497382	SASH3	CD53	9606	0.715	0.0	0.0	0.0	0.645	0.0	0.0	0.229
9606.ENSP00000349493	9606.ENSP00000359594	GUCA2A	CLCA4	9606	0.634	0.0	0.0	0.0	0.182	0.0	0.0	0.571
9606.ENSP00000349493	9606.ENSP00000383563	GUCA2A	ZG16	9606	0.66	0.0	0.0	0.0	0.34	0.0	0.0	0.505
9606.ENSP00000349493	9606.ENSP00000361662	GUCA2A	GUCA2B	9606	0.893	0.0	0.0	0.135	0.783	0.0	0.0	0.478
9606.ENSP00000350256	9606.ENSP00000498227	CCR9	SELL	9606	0.631	0.0	0.0	0.0	0.074	0.0	0.0	0.618
9606.ENSP00000350256	9606.ENSP00000432511	CCR9	JAK3	9606	0.707	0.0	0.0	0.0	0.0	0.0	0.65	0.197
9606.ENSP00000350256	9606.ENSP00000365380	CCR9	FOXP3	9606	0.708	0.0	0.0	0.0	0.075	0.0	0.0	0.697
9606.ENSP00000350256	9606.ENSP00000386884	CCR9	CXCR4	9606	0.721	0.0	0.0	0.0	0.08	0.0	0.5	0.444
9606.ENSP00000350256	9606.ENSP00000483330	CCR9	CCL4L2	9606	0.74	0.0	0.0	0.0	0.074	0.0	0.65	0.264
9606.ENSP00000350256	9606.ENSP00000479955	CCR9	CCL18	9606	0.74	0.0	0.0	0.0	0.0	0.0	0.65	0.288
9606.ENSP00000350256	9606.ENSP00000427279	CCR9	CXCL2	9606	0.747	0.0	0.0	0.0	0.0	0.0	0.65	0.309
9606.ENSP00000350256	9606.ENSP00000379110	CCR9	CXCL1	9606	0.75	0.0	0.0	0.0	0.0	0.0	0.65	0.316
9606.ENSP00000350256	9606.ENSP00000354901	CCR9	CXCL9	9606	0.797	0.0	0.0	0.0	0.0	0.0	0.65	0.444
9606.ENSP00000350256	9606.ENSP00000480558	CCR9	CCL3L1	9606	0.844	0.0	0.0	0.0	0.074	0.0	0.65	0.558
9606.ENSP00000350256	9606.ENSP00000482259	CCR9	CCL4	9606	0.861	0.0	0.0	0.0	0.0	0.0	0.65	0.621
9606.ENSP00000350256	9606.ENSP00000351671	CCR9	CCL20	9606	0.866	0.0	0.0	0.0	0.064	0.0	0.65	0.625
9606.ENSP00000350256	9606.ENSP00000378118	CCR9	CCL8	9606	0.888	0.0	0.0	0.0	0.0	0.0	0.65	0.695
9606.ENSP00000350256	9606.ENSP00000354416	CCR9	CCL28	9606	0.891	0.0	0.0	0.0	0.042	0.0	0.65	0.702
9606.ENSP00000350256	9606.ENSP00000477908	CCR9	CCL3	9606	0.946	0.0	0.0	0.0	0.0	0.0	0.65	0.854
9606.ENSP00000350256	9606.ENSP00000375086	CCR9	CCL25	9606	0.999	0.0	0.0	0.0	0.128	0.295	0.9	0.999
9606.ENSP00000350332	9606.ENSP00000361636	MYBPC2	TNNC2	9606	0.697	0.0	0.0	0.0	0.422	0.125	0.0	0.449
9606.ENSP00000350359	9606.ENSP00000496129	CREB5	PRKCB	9606	0.737	0.0	0.0	0.0	0.069	0.0	0.65	0.258
9606.ENSP00000350402	9606.ENSP00000380855	HHLA2	PDCD1LG2	9606	0.604	0.0	0.0	0.0	0.0	0.0	0.0	0.604
9606.ENSP00000350402	9606.ENSP00000497102	HHLA2	CTLA4	9606	0.728	0.0	0.0	0.0	0.0	0.0	0.0	0.728
9606.ENSP00000350425	9606.ENSP00000416561	APOA4	CFB	9606	0.63	0.0	0.0	0.0	0.082	0.0	0.0	0.614
9606.ENSP00000350425	9606.ENSP00000436126	APOA4	SAA2	9606	0.751	0.0	0.0	0.0	0.044	0.0	0.54	0.48
9606.ENSP00000350425	9606.ENSP00000384906	APOA4	SAA1	9606	0.773	0.0	0.0	0.0	0.0	0.0	0.54	0.527
9606.ENSP00000350425	9606.ENSP00000497642	APOA4	LPL	9606	0.781	0.0	0.0	0.0	0.0	0.0	0.54	0.544
9606.ENSP00000350425	9606.ENSP00000427679	APOA4	MTTP	9606	0.851	0.0	0.0	0.0	0.257	0.0	0.4	0.694
9606.ENSP00000350425	9606.ENSP00000365081	APOA4	APOM	9606	0.949	0.0	0.0	0.0	0.062	0.0	0.72	0.824
9606.ENSP00000350425	9606.ENSP00000465356	APOA4	APOC1	9606	0.969	0.0	0.0	0.0	0.086	0.0	0.72	0.891
9606.ENSP00000350844	9606.ENSP00000431254	PAX5	IGLL5	9606	0.643	0.0	0.0	0.0	0.161	0.0	0.0	0.592
9606.ENSP00000350844	9606.ENSP00000357152	PAX5	CD1C	9606	0.681	0.0	0.0	0.0	0.143	0.0	0.0	0.643
9606.ENSP00000350844	9606.ENSP00000411355	PAX5	PTPRC	9606	0.689	0.0	0.0	0.0	0.09	0.059	0.0	0.666
9606.ENSP00000350844	9606.ENSP00000370697	PAX5	P2RY8	9606	0.71	0.0	0.0	0.0	0.07	0.0	0.0	0.701
9606.ENSP00000350844	9606.ENSP00000433277	PAX5	MS4A1	9606	0.712	0.0	0.0	0.0	0.529	0.0	0.0	0.413
9606.ENSP00000350844	9606.ENSP00000356024	PAX5	CR2	9606	0.72	0.0	0.0	0.0	0.2	0.045	0.0	0.663
9606.ENSP00000350844	9606.ENSP00000451506	PAX5	TCL1A	9606	0.724	0.0	0.0	0.0	0.421	0.0	0.0	0.543
9606.ENSP00000350844	9606.ENSP00000471921	PAX5	SPIB	9606	0.8	0.0	0.0	0.0	0.233	0.0	0.0	0.749
9606.ENSP00000350844	9606.ENSP00000418525	PAX5	MME	9606	0.843	0.0	0.0	0.0	0.042	0.0	0.0	0.843
9606.ENSP00000350844	9606.ENSP00000376544	PAX5	CD79B	9606	0.86	0.0	0.0	0.0	0.293	0.0	0.0	0.811
9606.ENSP00000350844	9606.ENSP00000371219	PAX5	RHOH	9606	0.87	0.0	0.0	0.0	0.188	0.0	0.0	0.846
9606.ENSP00000350844	9606.ENSP00000376786	PAX5	POU2AF1	9606	0.884	0.0	0.0	0.0	0.361	0.0	0.0	0.826
9606.ENSP00000350844	9606.ENSP00000478289	PAX5	LOC102723407	9606	0.887	0.0	0.0	0.0	0.0	0.0	0.0	0.887
9606.ENSP00000350844	9606.ENSP00000384371	PAX5	BCL6	9606	0.931	0.0	0.0	0.0	0.0	0.047	0.0	0.93
9606.ENSP00000350844	9606.ENSP00000370343	PAX5	IRF4	9606	0.95	0.0	0.0	0.0	0.123	0.0	0.0	0.945
9606.ENSP00000351484	9606.ENSP00000365380	NAALADL1	FOXP3	9606	0.63	0.0	0.0	0.0	0.065	0.0	0.0	0.62
9606.ENSP00000351484	9606.ENSP00000498227	NAALADL1	SELL	9606	0.64	0.0	0.0	0.0	0.087	0.0	0.0	0.622
9606.ENSP00000351484	9606.ENSP00000353731	NAALADL1	DPP4	9606	0.776	0.0	0.0	0.0	0.062	0.0	0.0	0.771
9606.ENSP00000351497	9606.ENSP00000363330	FCGR2B	CD52	9606	0.608	0.0	0.0	0.0	0.248	0.0	0.0	0.5
9606.ENSP00000351497	9606.ENSP00000497382	FCGR2B	CD53	9606	0.622	0.0	0.0	0.0	0.379	0.0	0.0	0.417
9606.ENSP00000351497	9606.ENSP00000357158	FCGR2B	FCRL1	9606	0.627	0.0	0.006	0.0	0.108	0.091	0.0	0.578
9606.ENSP00000351497	9606.ENSP00000355157	FCGR2B	FCRL2	9606	0.642	0.0	0.007	0.0	0.122	0.091	0.0	0.588
9606.ENSP00000351497	9606.ENSP00000354901	FCGR2B	CXCL9	9606	0.649	0.0	0.0	0.0	0.169	0.0	0.0	0.595
9606.ENSP00000351497	9606.ENSP00000385675	FCGR2B	IL6	9606	0.653	0.0	0.0	0.0	0.079	0.0	0.0	0.639
9606.ENSP00000351497	9606.ENSP00000376544	FCGR2B	CD79B	9606	0.654	0.0	0.0	0.0	0.142	0.0	0.0	0.614
9606.ENSP00000351497	9606.ENSP00000361359	FCGR2B	CD40	9606	0.707	0.0	0.0	0.0	0.121	0.0	0.0	0.68
9606.ENSP00000351497	9606.ENSP00000370989	FCGR2B	CD274	9606	0.711	0.0	0.0	0.0	0.099	0.0	0.0	0.692
9606.ENSP00000351497	9606.ENSP00000398698	FCGR2B	TNF	9606	0.723	0.0	0.0	0.0	0.175	0.0	0.0	0.678
9606.ENSP00000351497	9606.ENSP00000356024	FCGR2B	CR2	9606	0.731	0.0	0.0	0.0	0.064	0.0	0.0	0.724
9606.ENSP00000351497	9606.ENSP00000365380	FCGR2B	FOXP3	9606	0.737	0.0	0.0	0.0	0.045	0.0	0.0	0.736
9606.ENSP00000351497	9606.ENSP00000356946	FCGR2B	FCGR3A	9606	0.744	0.0	0.0	0.0	0.306	0.0	0.0	0.646
9606.ENSP00000351497	9606.ENSP00000356016	FCGR2B	CR1	9606	0.765	0.0	0.0	0.0	0.218	0.0	0.0	0.711
9606.ENSP00000351497	9606.ENSP00000380948	FCGR2B	ITGB2	9606	0.777	0.0	0.0	0.0	0.281	0.0	0.0	0.702
9606.ENSP00000351497	9606.ENSP00000498227	FCGR2B	SELL	9606	0.784	0.0	0.0	0.0	0.179	0.0	0.0	0.747
9606.ENSP00000351497	9606.ENSP00000358165	FCGR2B	FCGR1A	9606	0.838	0.0	0.0	0.0	0.189	0.0	0.0	0.809
9606.ENSP00000351497	9606.ENSP00000454623	FCGR2B	ITGAX	9606	0.838	0.0	0.0	0.0	0.212	0.0	0.0	0.803
9606.ENSP00000351497	9606.ENSP00000496959	FCGR2B	ITGAM	9606	0.916	0.0	0.0	0.0	0.264	0.0	0.0	0.891
9606.ENSP00000351497	9606.ENSP00000411355	FCGR2B	PTPRC	9606	0.918	0.0	0.0	0.0	0.265	0.0	0.0	0.894
9606.ENSP00000351497	9606.ENSP00000431254	FCGR2B	IGLL5	9606	0.928	0.0	0.0	0.0	0.138	0.905	0.0	0.199
9606.ENSP00000351497	9606.ENSP00000478289	FCGR2B	LOC102723407	9606	0.934	0.0	0.0	0.0	0.0	0.0	0.9	0.371
9606.ENSP00000351671	9606.ENSP00000483330	CCL20	CCL4L2	9606	0.601	0.0	0.0	0.0	0.055	0.0	0.0	0.595
9606.ENSP00000351671	9606.ENSP00000356438	CCL20	PTGS2	9606	0.601	0.0	0.0	0.0	0.245	0.046	0.0	0.49
9606.ENSP00000351671	9606.ENSP00000379097	CCL20	AREG	9606	0.604	0.0	0.0	0.0	0.167	0.0	0.0	0.544
9606.ENSP00000351671	9606.ENSP00000365380	CCL20	FOXP3	9606	0.604	0.0	0.0	0.0	0.083	0.046	0.0	0.584
9606.ENSP00000351671	9606.ENSP00000369293	CCL20	IL2RA	9606	0.615	0.0	0.0	0.0	0.099	0.0	0.0	0.591
9606.ENSP00000351671	9606.ENSP00000370842	CCL20	IL33	9606	0.619	0.0	0.0	0.0	0.093	0.0	0.0	0.597
9606.ENSP00000351671	9606.ENSP00000354416	CCL20	CCL28	9606	0.622	0.0	0.0	0.0	0.047	0.0	0.5	0.271
9606.ENSP00000351671	9606.ENSP00000479955	CCL20	CCL18	9606	0.631	0.0	0.0	0.0	0.13	0.0	0.0	0.594
9606.ENSP00000351671	9606.ENSP00000481570	CCL20	TNFAIP3	9606	0.698	0.0	0.0	0.0	0.478	0.0	0.0	0.447
9606.ENSP00000351671	9606.ENSP00000378118	CCL20	CCL8	9606	0.779	0.0	0.0	0.0	0.11	0.0	0.0	0.762
9606.ENSP00000351671	9606.ENSP00000481357	CCL20	CCL23	9606	0.78	0.0	0.0	0.0	0.086	0.0	0.0	0.77
9606.ENSP00000351671	9606.ENSP00000480558	CCL20	CCL3L1	9606	0.782	0.0	0.0	0.0	0.08	0.0	0.4	0.637
9606.ENSP00000351671	9606.ENSP00000375086	CCL20	CCL25	9606	0.823	0.0	0.0	0.0	0.0	0.0	0.5	0.662
9606.ENSP00000351671	9606.ENSP00000354901	CCL20	CXCL9	9606	0.866	0.0	0.0	0.0	0.098	0.0	0.5	0.728
9606.ENSP00000351671	9606.ENSP00000398698	CCL20	TNF	9606	0.931	0.0	0.0	0.0	0.297	0.065	0.4	0.847
9606.ENSP00000351671	9606.ENSP00000385675	CCL20	IL6	9606	0.935	0.0	0.0	0.0	0.332	0.0	0.4	0.852
9606.ENSP00000351671	9606.ENSP00000482259	CCL20	CCL4	9606	0.94	0.0	0.0	0.0	0.174	0.0	0.5	0.866
9606.ENSP00000351671	9606.ENSP00000427279	CCL20	CXCL2	9606	0.951	0.0	0.0	0.0	0.44	0.0	0.5	0.842
9606.ENSP00000351671	9606.ENSP00000386884	CCL20	CXCR4	9606	0.958	0.0	0.0	0.0	0.061	0.0	0.65	0.885
9606.ENSP00000351671	9606.ENSP00000477908	CCL20	CCL3	9606	0.97	0.0	0.0	0.0	0.259	0.0	0.4	0.939
9606.ENSP00000351671	9606.ENSP00000379110	CCL20	CXCL1	9606	0.981	0.0	0.0	0.0	0.521	0.0	0.5	0.929
9606.ENSP00000352208	9606.ENSP00000380349	MYOF	CAPN3	9606	0.761	0.0	0.0	0.0	0.0	0.0	0.0	0.761
9606.ENSP00000352527	9606.ENSP00000496939	KCNK5	KCNN4	9606	0.955	0.0	0.0	0.0	0.062	0.0	0.9	0.56
9606.ENSP00000352584	9606.ENSP00000374265	AKR1B10	GPX2	9606	0.65	0.042	0.0	0.0	0.481	0.0	0.0	0.352
9606.ENSP00000352584	9606.ENSP00000355377	AKR1B10	AKR7A3	9606	0.69	0.054	0.0	0.0	0.209	0.0	0.183	0.552
9606.ENSP00000352584	9606.ENSP00000389241	AKR1B10	DHRS9	9606	0.786	0.0	0.0	0.0	0.126	0.0	0.0	0.765
9606.ENSP00000352798	9606.ENSP00000379866	COL18A1	COL4A4	9606	0.643	0.0	0.0	0.11	0.044	0.0	0.4	0.383
9606.ENSP00000352798	9606.ENSP00000479536	COL18A1	CD177	9606	0.645	0.0	0.0	0.0	0.0	0.0	0.0	0.645
9606.ENSP00000352798	9606.ENSP00000371420	COL18A1	GPNMB	9606	0.657	0.0	0.0	0.0	0.057	0.0	0.0	0.651
9606.ENSP00000352798	9606.ENSP00000497653	COL18A1	COL17A1	9606	0.658	0.0	0.0	0.0	0.0	0.0	0.4	0.454
9606.ENSP00000352798	9606.ENSP00000369889	COL18A1	COL2A1	9606	0.659	0.0	0.0	0.0	0.06	0.0	0.4	0.444
9606.ENSP00000352798	9606.ENSP00000384169	COL18A1	FBLN2	9606	0.663	0.0	0.0	0.0	0.131	0.098	0.0	0.604
9606.ENSP00000352798	9606.ENSP00000379823	COL18A1	COL4A3	9606	0.675	0.0	0.0	0.13	0.049	0.0	0.4	0.424
9606.ENSP00000352798	9606.ENSP00000480474	COL18A1	COL19A1	9606	0.693	0.0	0.0	0.109	0.0	0.0	0.4	0.473
9606.ENSP00000352798	9606.ENSP00000364000	COL18A1	COL5A2	9606	0.718	0.0	0.0	0.11	0.123	0.0	0.4	0.469
9606.ENSP00000352798	9606.ENSP00000364979	COL18A1	COL4A1	9606	0.774	0.0	0.0	0.0	0.253	0.292	0.4	0.373
9606.ENSP00000352798	9606.ENSP00000374309	COL18A1	LAMA1	9606	0.779	0.0	0.0	0.0	0.0	0.292	0.5	0.427
9606.ENSP00000352798	9606.ENSP00000379350	COL18A1	ITGB1	9606	0.863	0.0	0.0	0.0	0.073	0.51	0.5	0.47
9606.ENSP00000352798	9606.ENSP00000363827	COL18A1	HSPG2	9606	0.894	0.0	0.0	0.0	0.202	0.099	0.0	0.865
9606.ENSP00000352798	9606.ENSP00000364140	COL18A1	COL15A1	9606	0.904	0.0	0.0	0.099	0.079	0.0	0.8	0.49
9606.ENSP00000352798	9606.ENSP00000361405	COL18A1	MMP9	9606	0.92	0.0	0.0	0.0	0.11	0.238	0.75	0.588
9606.ENSP00000352835	9606.ENSP00000378408	MB	GPT	9606	0.705	0.0	0.0	0.0	0.072	0.0	0.0	0.696
9606.ENSP00000353198	9606.ENSP00000447149	PYY	NR1H4	9606	0.604	0.0	0.0	0.0	0.062	0.0	0.0	0.595
9606.ENSP00000353198	9606.ENSP00000431254	PYY	IGLL5	9606	0.608	0.0	0.0	0.0	0.0	0.602	0.0	0.056
9606.ENSP00000353198	9606.ENSP00000361662	PYY	GUCA2B	9606	0.662	0.0	0.0	0.0	0.254	0.311	0.0	0.395
9606.ENSP00000353198	9606.ENSP00000356213	PYY	VIP	9606	0.672	0.0	0.0	0.0	0.139	0.0	0.0	0.634
9606.ENSP00000353198	9606.ENSP00000354416	PYY	CCL28	9606	0.737	0.0	0.0	0.0	0.042	0.0	0.0	0.737
9606.ENSP00000353198	9606.ENSP00000360538	PYY	FFAR4	9606	0.747	0.0	0.0	0.0	0.055	0.0	0.0	0.744
9606.ENSP00000353198	9606.ENSP00000353731	PYY	DPP4	9606	0.752	0.0	0.0	0.0	0.055	0.067	0.0	0.741
9606.ENSP00000353198	9606.ENSP00000473159	PYY	FFAR2	9606	0.836	0.0	0.0	0.0	0.047	0.0	0.0	0.835
9606.ENSP00000353198	9606.ENSP00000387662	PYY	GCG	9606	0.956	0.0	0.0	0.0	0.496	0.067	0.0	0.915
9606.ENSP00000353198	9606.ENSP00000384364	PYY	NPY	9606	0.98	0.0	0.0	0.068	0.08	0.0	0.9	0.803
9606.ENSP00000353284	9606.ENSP00000442047	DDX3Y	UTY	9606	0.999	0.0	0.0	0.0	0.999	0.236	0.0	0.982
9606.ENSP00000353284	9606.ENSP00000354722	DDX3Y	EIF1AY	9606	0.999	0.053	0.0	0.0	0.999	0.088	0.0	0.889
9606.ENSP00000353731	9606.ENSP00000477908	DPP4	CCL3	9606	0.608	0.0	0.0	0.0	0.0	0.0	0.0	0.608
9606.ENSP00000353731	9606.ENSP00000360538	DPP4	FFAR4	9606	0.625	0.0	0.0	0.0	0.0	0.0	0.0	0.625
9606.ENSP00000353731	9606.ENSP00000384364	DPP4	NPY	9606	0.625	0.0	0.0	0.0	0.0	0.067	0.0	0.615
9606.ENSP00000353731	9606.ENSP00000380150	DPP4	CARD11	9606	0.669	0.0	0.0	0.0	0.06	0.292	0.0	0.542
9606.ENSP00000353731	9606.ENSP00000385675	DPP4	IL6	9606	0.694	0.0	0.0	0.0	0.044	0.0	0.0	0.693
9606.ENSP00000353731	9606.ENSP00000497274	DPP4	ABCC2	9606	0.708	0.0	0.0	0.0	0.054	0.0	0.0	0.704
9606.ENSP00000353731	9606.ENSP00000427279	DPP4	CXCL2	9606	0.754	0.0	0.0	0.0	0.055	0.292	0.0	0.662
9606.ENSP00000353731	9606.ENSP00000362057	DPP4	NOX1	9606	0.876	0.0	0.0	0.0	0.0	0.0	0.0	0.876
9606.ENSP00000353731	9606.ENSP00000447378	DPP4	MGAM	9606	0.885	0.0	0.0	0.0	0.042	0.0	0.0	0.885
9606.ENSP00000353731	9606.ENSP00000360147	DPP4	XPNPEP2	9606	0.946	0.0	0.0	0.0	0.148	0.0	0.9	0.419
9606.ENSP00000353731	9606.ENSP00000418525	DPP4	MME	9606	0.962	0.0	0.0	0.0	0.073	0.0	0.9	0.624
9606.ENSP00000353731	9606.ENSP00000379350	DPP4	ITGB1	9606	0.967	0.0	0.0	0.0	0.047	0.0	0.0	0.967
9606.ENSP00000353731	9606.ENSP00000386884	DPP4	CXCR4	9606	0.985	0.0	0.0	0.0	0.0	0.0	0.0	0.985
9606.ENSP00000353731	9606.ENSP00000387662	DPP4	GCG	9606	0.987	0.0	0.128	0.0	0.06	0.0	0.75	0.947
9606.ENSP00000353731	9606.ENSP00000411355	DPP4	PTPRC	9606	0.99	0.0	0.0	0.0	0.058	0.292	0.0	0.987
9606.ENSP00000353731	9606.ENSP00000389326	DPP4	ACE2	9606	0.999	0.0	0.0	0.0	0.06	0.0	0.9	0.995
9606.ENSP00000354090	9606.ENSP00000473238	SIGLEC14	SIGLEC5	9606	0.878	0.0	0.0	0.052	0.0	0.8	0.0	0.408
